TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
5997.099,893.162,256.383,-288.713,752.5,2940.0,-656.25,-114.0,-165.68,-176.32
5997.149,899.506,264.374,-291.397,323.75,2957.5,-761.25,-117.04,-162.64,-188.48
5997.199,896.151,259.738,-290.36,-402.5,2931.25,-385.0,-106.4,-167.2,-179.36
5997.249,896.944,262.117,-288.408,-105.0,2476.25,-560.0,-117.04,-164.16,-159.6
5997.299,902.312,257.908,-294.142,761.25,2555.0,-498.75,-101.84,-180.88,-176.32
5997.349,891.027,262.3,-291.824,411.25,3097.5,-1347.5,-121.6,-159.6,-180.88
5997.399,894.504,263.52,-288.652,-953.75,2870.0,35.0,-110.96,-158.08,-174.8
5997.449,900.604,256.444,-285.846,393.75,2966.25,-647.5,-101.84,-159.6,-185.44
5997.499,894.87,261.324,-289.079,805.0,2415.0,-595.0,-110.96,-170.24,-179.36
5997.549,897.737,256.139,-290.604,306.25,1767.5,-26.25,-117.04,-177.84,-171.76
5997.599,896.578,261.629,-290.604,-367.5,2546.25,-892.5,-110.96,-164.16,-186.96
5997.649,896.639,260.592,-287.981,-901.25,3605.0,-525.0,-121.6,-168.72,-180.88
5997.699,894.992,256.566,-287.188,533.75,2835.0,-1198.75,-112.48,-168.72,-179.36
5997.749,895.48,264.313,-290.909,96.25,2493.75,-656.25,-97.28,-170.24,-171.76
5997.799,898.042,258.03,-289.567,-245.0,2056.25,-358.75,-118.56,-164.16,-162.64
5997.849,901.092,258.396,-289.567,297.5,2738.75,-612.5,-110.96,-159.6,-173.28
5997.899,897.127,260.409,-289.506,446.25,2388.75,-682.5,-115.52,-159.6,-183.92
5997.949,893.65,261.08,-290.238,-376.25,2292.5,-586.25,-112.48,-161.12,-171.76
5997.999,899.75,252.174,-293.959,-61.25,2362.5,-393.75,-104.88,-167.2,-171.76
5998.049,899.933,262.178,-289.75,-192.5,3255.0,-1645.0,-120.08,-168.72,-179.36
5998.0991,892.308,260.775,-289.994,-665.0,3272.5,-647.5,-121.6,-170.24,-188.48
5998.149,898.225,256.688,-288.042,507.5,2546.25,-1347.5,-117.04,-159.6,-179.36
5998.199,893.162,263.093,-292.861,-253.75,2240.0,-560.0,-124.64,-167.2,-177.84
5998.249,897.615,257.969,-292.556,-778.75,2432.5,-17.5,-100.32,-176.32,-188.48
5998.299,898.286,265.228,-288.286,-175.0,2931.25,-1102.5,-121.6,-173.28,-168.72
5998.349,896.578,260.775,-292.8,-437.5,4646.25,-446.25,-117.04,-179.36,-165.68
5998.399,897.31,257.847,-289.628,638.75,3403.75,-1023.75,-115.52,-173.28,-188.48
5998.449,894.931,261.873,-288.957,-376.25,2581.25,-131.25,-112.48,-165.68,-186.96
5998.499,897.92,259.86,-288.042,-218.75,2362.5,-166.25,-115.52,-159.6,-164.16
5998.549,896.761,254.736,-288.103,192.5,2948.75,-560.0,-123.12,-167.2,-165.68
5998.599,897.981,258.518,-288.896,192.5,2940.0,-813.75,-103.36,-167.2,-186.96
5998.649,897.188,261.629,-291.58,192.5,2415.0,-971.25,-114.0,-162.64,-186.96
5998.699,894.565,256.81,-291.519,-665.0,2633.75,-350.0,-110.96,-164.16,-186.96
5998.749,898.774,262.117,-290.482,752.5,2800.0,-1828.75,-112.48,-159.6,-186.96
5998.799,890.722,264.496,-288.957,-411.25,3001.25,-612.5,-100.32,-162.64,-174.8
5998.849,898.042,254.126,-287.737,-770.0,2283.75,-726.25,-129.2,-159.6,-171.76
5998.899,897.554,261.812,-291.031,385.0,2607.5,-936.25,-117.04,-165.68,-179.36
5998.949,896.456,263.398,-291.153,472.5,2633.75,-612.5,-115.52,-171.76,-193.04
5998.999,899.384,262.544,-292.8,437.5,2870.0,-997.5,-114.0,-167.2,-182.4
5999.049,898.286,261.08,-289.75,-472.5,4270.0,-402.5,-115.52,-176.32,-179.36
5999.099,895.663,258.457,-287.005,-35.0,3430.0,-883.75,-112.48,-167.2,-176.32
5999.149,893.528,262.727,-287.737,201.25,2511.25,-901.25,-104.88,-168.72,-164.16
5999.199,896.761,263.886,-289.262,-367.5,2406.25,-350.0,-110.96,-168.72,-182.4
5999.249,898.164,258.457,-285.968,245.0,2730.0,-621.25,-120.08,-165.68,-159.6
5999.299,900.787,259.677,-289.628,210.0,3123.75,-805.0,-112.48,-164.16,-183.92
5999.349,893.345,263.52,-287.554,-227.5,2406.25,-621.25,-112.48,-171.76,-182.4
5999.399,898.164,259.982,-288.408,-70.0,2362.5,-472.5,-110.96,-173.28,-170.24
5999.449,895.907,257.786,-291.214,-271.25,2467.5,-385.0,-114.0,-170.24,-186.96
5999.499,896.7,265.35,-291.214,953.75,3088.75,-1487.5,-117.04,-174.8,-171.76
5999.549,897.432,264.496,-287.188,-770.0,2852.5,113.75,-120.08,-164.16,-180.88
5999.599,898.164,254.797,-286.029,-183.75,2388.75,-691.25,-103.36,-171.76,-179.36
5999.649,896.151,260.47,-290.604,778.75,2835.0,-822.5,-117.04,-177.84,-173.28
5999.699,897.737,265.106,-291.885,-245.0,2353.75,-411.25,-107.92,-167.2,-173.28
5999.749,899.384,259.006,-292.922,831.25,2992.5,-892.5,-110.96,-167.2,-176.32
5999.799,900.726,260.47,-288.774,-1085.0,3290.0,-402.5,-120.08,-162.64,-183.92
5999.849,897.249,256.505,-288.164,-945.0,3990.0,-691.25,-110.96,-170.24,-173.28
5999.899,897.127,263.032,-283.772,306.25,2695.0,-1522.5,-112.48,-164.16,-182.4
5999.949,896.334,266.997,-283.65,-840.0,2511.25,-787.5,-110.96,-159.6,-171.76
5999.999,896.761,261.202,-285.297,717.5,1986.25,-901.25,-109.44,-161.12,-168.72
6000.049,897.676,266.448,-285.297,-8.75,2292.5,-446.25,-121.6,-171.76,-191.52
6000.099,894.077,262.239,-289.201,393.75,2362.5,-376.25,-121.6,-162.64,-179.36
6000.1491,898.713,261.019,-292.617,638.75,1837.5,-122.5,-115.52,-167.2,-190.0
6000.199,898.835,263.703,-293.227,455.0,2668.75,8.75,-109.44,-164.16,-176.32
6000.249,895.114,252.54,-288.774,-70.0,2520.0,271.25,-104.88,-167.2,-168.72
6000.299,900.787,258.518,-291.58,1513.75,2695.0,-586.25,-118.56,-164.16,-179.36
6000.3491,893.223,259.494,-290.299,-1382.5,3255.0,43.75,-124.64,-162.64,-153.52
6000.399,901.031,253.699,-287.676,-673.75,2520.0,-542.5,-101.84,-171.76,-179.36
6000.449,901.458,256.627,-289.018,507.5,3745.0,-962.5,-106.4,-170.24,-185.44
6000.499,895.48,262.727,-287.859,-315.0,2633.75,-665.0,-115.52,-171.76,-177.84
6000.549,899.14,252.662,-288.347,-70.0,2441.25,-393.75,-121.6,-159.6,-185.44
6000.599,896.761,258.701,-286.151,-393.75,2931.25,-1260.0,-117.04,-167.2,-182.4
6000.649,895.114,258.03,-284.321,-682.5,3053.75,-883.75,-106.4,-170.24,-182.4
6000.699,897.249,258.335,-283.65,936.25,2502.5,-1443.75,-112.48,-167.2,-182.4
6000.749,892.247,261.202,-287.432,-43.75,1977.5,-542.5,-107.92,-164.16,-177.84
6000.799,899.445,260.043,-285.602,-306.25,2126.25,-551.25,-114.0,-167.2,-174.8
6000.849,897.188,259.555,-287.127,253.75,3220.0,-1041.25,-110.96,-168.72,-182.4
6000.899,896.334,260.958,-288.347,428.75,3298.75,-1120.0,-120.08,-168.72,-167.2
6000.949,896.151,265.045,-286.456,148.75,2178.75,-988.75,-109.44,-170.24,-177.84
6000.999,894.809,253.943,-288.957,315.0,1951.25,-411.25,-118.56,-170.24,-182.4
6001.049,903.471,262.3,-288.042,997.5,2467.5,-1811.25,-123.12,-162.64,-170.24
6001.099,893.223,264.679,-287.188,-315.0,2782.5,-516.25,-103.36,-170.24,-179.36
6001.149,901.458,256.078,-287.127,700.0,2773.75,-796.25,-101.84,-165.68,-171.76
6001.199,896.822,264.801,-290.238,245.0,2388.75,-682.5,-106.4,-162.64,-174.8
6001.249,894.931,260.104,-290.238,-385.0,1916.25,-26.25,-98.8,-176.32,-177.84
6001.299,902.922,261.019,-292.861,586.25,3596.25,-1076.25,-103.36,-164.16,-185.44
6001.349,900.665,264.496,-288.835,-463.75,3596.25,-630.0,-117.04,-171.76,-173.28
6001.399,896.151,254.187,-286.334,437.5,3386.25,-1137.5,-115.52,-152.0,-182.4
6001.449,896.883,265.045,-285.968,542.5,2817.5,-1023.75,-123.12,-168.72,-182.4
6001.499,897.859,263.642,-286.212,-743.75,2371.25,-253.75,-106.4,-165.68,-177.84
6001.549,903.41,260.226,-287.371,420.0,2528.75,-796.25,-104.88,-174.8,-176.32
6001.599,896.09,263.154,-287.798,0.0,3071.25,-1242.5,-114.0,-179.36,-170.24
6001.649,898.103,270.779,-288.469,568.75,2371.25,-787.5,-112.48,-164.16,-174.8
6001.699,896.639,261.263,-286.334,192.5,3115.0,-936.25,-110.96,-164.16,-188.48
6001.749,901.275,255.956,-285.236,971.25,2423.75,-848.75,-118.56,-170.24,-179.36
6001.799,897.981,266.936,-287.493,813.75,3062.5,-1601.25,-106.4,-174.8,-183.92
6001.849,893.955,263.398,-286.639,-848.75,2773.75,-78.75,-120.08,-164.16,-171.76
6001.899,900.238,255.773,-282.308,78.75,1828.75,-621.25,-103.36,-171.76,-180.88
6001.949,892.918,262.666,-287.127,910.0,2336.25,-673.75,-117.04,-185.44,-164.16
6001.999,898.896,260.836,-289.384,-621.25,2318.75,192.5,-129.2,-170.24,-190.0
6002.049,899.201,261.629,-291.397,770.0,2590.0,-945.0,-109.44,-164.16,-173.28
6002.099,897.127,262.544,-288.469,113.75,4165.0,-726.25,-104.88,-168.72,-180.88
6002.149,894.138,261.141,-286.334,-822.5,2896.25,-717.5,-115.52,-159.6,-158.08
6002.1991,893.894,265.594,-286.09,612.5,2520.0,-857.5,-106.4,-173.28,-182.4
6002.249,896.883,261.08,-286.7,-525.0,2765.0,87.5,-114.0,-165.68,-185.44
6002.299,899.689,261.324,-284.809,455.0,2415.0,-332.5,-115.52,-167.2,-176.32
6002.349,895.907,263.764,-289.994,516.25,2721.25,-428.75,-100.32,-171.76,-182.4
6002.399,898.469,260.653,-291.397,-411.25,2073.75,-35.0,-106.4,-168.72,-182.4
6002.449,899.628,260.043,-288.774,201.25,1898.75,-490.0,-115.52,-165.68,-174.8
6002.499,894.931,250.344,-287.615,-140.0,2782.5,271.25,-110.96,-174.8,-177.84
6002.549,903.166,262.178,-286.639,1793.75,2555.0,-1295.0,-126.16,-171.76,-174.8
6002.599,891.82,264.252,-289.018,-752.5,2485.0,-245.0,-112.48,-164.16,-185.44
6002.649,897.066,255.834,-287.737,-1286.25,2152.5,-122.5,-123.12,-170.24,-174.8
6002.699,896.151,257.786,-290.421,918.75,2738.75,-1067.5,-112.48,-171.76,-173.28
6002.749,899.079,262.666,-292.434,-621.25,1986.25,-61.25,-117.04,-161.12,-190.0
6002.799,900.116,255.895,-291.458,323.75,2222.5,-822.5,-110.96,-164.16,-182.4
6002.849,900.299,259.067,-291.885,-70.0,2843.75,-910.0,-104.88,-174.8,-174.8
6002.899,895.358,263.276,-290.482,-673.75,3403.75,-848.75,-101.84,-165.68,-190.0
6002.949,894.626,260.348,-287.493,385.0,2651.25,-1032.5,-103.36,-174.8,-180.88
6002.999,896.273,262.3,-292.373,-96.25,2353.75,-595.0,-114.0,-162.64,-176.32
6003.049,898.652,257.054,-289.14,166.25,2765.0,-577.5,-124.64,-177.84,-180.88
6003.099,897.92,260.775,-292.556,-183.75,3465.0,-1076.25,-120.08,-171.76,-176.32
6003.149,894.138,260.897,-287.493,-630.0,3167.5,-857.5,-110.96,-167.2,-185.44
6003.199,894.26,253.333,-288.896,-971.25,2852.5,17.5,-112.48,-180.88,-182.4
6003.249,900.909,259.189,-289.689,953.75,2458.75,-1163.75,-109.44,-168.72,-180.88
6003.299,894.382,261.202,-285.297,-848.75,3762.5,-516.25,-124.64,-162.64,-183.92
6003.349,898.164,255.407,-286.09,-323.75,3027.5,-901.25,-118.56,-167.2,-165.68
6003.399,900.543,259.067,-288.347,280.0,3080.0,-1023.75,-109.44,-158.08,-177.84
6003.449,894.382,260.104,-288.774,-1058.75,2266.25,-52.5,-118.56,-155.04,-180.88
6003.499,901.946,257.908,-288.957,1146.25,2423.75,-848.75,-114.0,-161.12,-180.88
6003.549,896.761,262.239,-288.652,-183.75,3543.75,-735.0,-106.4,-171.76,-173.28
6003.599,900.116,256.688,-284.809,-516.25,2773.75,-813.75,-110.96,-165.68,-167.2
6003.649,897.31,258.701,-286.395,385.0,2922.5,-962.5,-107.92,-174.8,-179.36
6003.699,897.066,263.703,-287.859,-350.0,2170.0,-568.75,-115.52,-170.24,-179.36
6003.749,898.103,258.396,-286.883,-210.0,2773.75,-446.25,-95.76,-162.64,-183.92
6003.799,898.347,259.921,-286.151,183.75,3027.5,-980.0,-91.2,-167.2,-177.84
6003.849,897.493,263.947,-287.493,-455.0,2747.5,-831.25,-107.92,-167.2,-161.12
6003.899,892.003,262.239,-289.14,-323.75,2555.0,-341.25,-101.84,-167.2,-165.68
6003.949,904.63,259.738,-288.286,665.0,2861.25,-743.75,-103.36,-174.8,-185.44
6003.999,890.478,262.727,-289.75,288.75,2852.5,-988.75,-100.32,-174.8,-185.44
6004.049,899.933,261.812,-286.517,-1085.0,2791.25,96.25,-118.56,-164.16,-180.88
6004.099,897.005,258.335,-286.7,595.0,2843.75,-813.75,-112.48,-167.2,-162.64
6004.1492,895.785,264.13,-289.811,323.75,2730.0,-621.25,-110.96,-182.4,-156.56
6004.199,902.434,256.566,-289.994,-227.5,2528.75,-262.5,-114.0,-162.64,-174.8
6004.2499,890.478,259.189,-289.018,-105.0,2292.5,-1303.75,-112.48,-171.76,-177.84
6004.299,897.981,264.74,-286.944,-717.5,4252.5,-647.5,-112.48,-159.6,-171.76
6004.349,893.65,260.897,-284.382,385.0,2721.25,-1391.25,-127.68,-164.16,-171.76
6004.399,893.589,266.143,-288.347,-682.5,3325.0,-367.5,-109.44,-170.24,-180.88
6004.449,903.349,256.993,-285.114,-43.75,2843.75,-218.75,-103.36,-167.2,-176.32
6004.499,895.724,259.128,-283.04,787.5,3001.25,-831.25,-115.52,-164.16,-176.32
6004.549,894.321,263.337,-286.883,-271.25,2896.25,-315.0,-106.4,-165.68,-182.4
6004.599,897.981,259.189,-285.419,-192.5,2380.0,-472.5,-104.88,-174.8,-188.48
6004.649,892.857,260.531,-284.809,-498.75,2126.25,-253.75,-110.96,-159.6,-183.92
6004.699,902.129,264.191,-289.811,1137.5,2983.75,-1452.5,-94.24,-161.12,-177.84
6004.749,895.541,266.387,-283.162,-743.75,2406.25,-682.5,-107.92,-167.2,-171.76
6004.799,895.297,258.03,-283.406,-673.75,1855.0,-271.25,-110.96,-173.28,-191.52
6004.849,899.445,259.494,-284.87,953.75,2931.25,-813.75,-115.52,-170.24,-193.04
6004.899,896.212,261.751,-289.994,525.0,2126.25,-385.0,-121.6,-167.2,-190.0
6004.949,901.702,258.152,-287.676,1041.25,2353.75,-805.0,-112.48,-168.72,-171.76
6004.999,899.445,260.226,-287.31,-411.25,2257.5,-1172.5,-112.48,-164.16,-171.76
6005.049,891.576,259.982,-285.846,-306.25,2870.0,-918.75,-112.48,-164.16,-170.24
6005.099,899.872,260.775,-287.737,96.25,2765.0,-971.25,-114.0,-168.72,-174.8
6005.149,898.225,265.655,-288.103,-218.75,2467.5,-332.5,-106.4,-168.72,-182.4
6005.199,901.641,259.067,-288.591,-271.25,2817.5,-323.75,-109.44,-165.68,-177.84
6005.249,896.517,258.152,-285.968,297.5,2870.0,-822.5,-112.48,-176.32,-183.92
6005.299,897.493,262.239,-286.517,-61.25,3027.5,-665.0,-121.6,-164.16,-155.04
6005.349,896.151,260.409,-289.994,-332.5,2730.0,-848.75,-117.04,-170.24,-182.4
6005.399,896.944,256.383,-290.787,113.75,2800.0,-883.75,-107.92,-170.24,-193.04
6005.449,894.931,261.141,-286.334,-1172.5,4182.5,-971.25,-103.36,-173.28,-185.44
6005.499,893.894,261.69,-286.212,-542.5,2896.25,-472.5,-117.04,-168.72,-182.4
6005.549,901.58,261.69,-282.491,385.0,3220.0,-1015.0,-103.36,-176.32,-177.84
6005.599,892.979,264.618,-285.785,-218.75,2738.75,-621.25,-109.44,-173.28,-177.84
6005.649,899.628,254.553,-283.223,805.0,2310.0,-691.25,-114.0,-173.28,-161.12
6005.699,896.09,263.703,-285.48,-236.25,2913.75,-1120.0,-103.36,-159.6,-185.44
6005.749,897.798,261.873,-283.345,-621.25,2773.75,-428.75,-117.04,-164.16,-180.88
6005.799,898.957,259.799,-282.247,463.75,2651.25,-1338.75,-110.96,-170.24,-186.96
6005.849,894.992,264.618,-287.859,463.75,2257.5,-927.5,-112.48,-162.64,-168.72
6005.899,898.103,261.995,-284.504,-630.0,3123.75,-350.0,-110.96,-159.6,-183.92
6005.949,900.299,258.457,-283.223,140.0,2773.75,-778.75,-118.56,-162.64,-182.4
6005.999,890.783,264.496,-287.981,315.0,3071.25,-1041.25,-118.56,-165.68,-171.76
6006.049,900.299,263.337,-287.066,-708.75,2896.25,-288.75,-118.56,-167.2,-180.88
6006.099,893.406,256.749,-283.528,-446.25,2397.5,-245.0,-118.56,-165.68,-171.76
6006.149,902.983,265.899,-287.798,1557.5,3456.25,-1688.75,-117.04,-176.32,-173.28
6006.1991,894.077,269.071,-282.552,-980.0,2835.0,-446.25,-118.56,-164.16,-180.88
6006.249,891.088,252.357,-286.761,1216.25,1338.75,-787.5,-106.4,-164.16,-185.44
6006.2991,898.103,266.448,-283.65,376.25,2835.0,-358.75,-110.96,-161.12,-165.68
6006.349,894.565,264.313,-283.223,-297.5,2380.0,-358.75,-106.4,-162.64,-174.8
6006.399,901.275,257.542,-283.345,735.0,3290.0,-700.0,-120.08,-168.72,-177.84
6006.449,895.114,262.422,-284.504,245.0,2257.5,-1321.25,-114.0,-165.68,-177.84
6006.499,891.881,260.897,-283.955,-647.5,2826.25,-700.0,-123.12,-165.68,-176.32
6006.549,899.933,257.42,-284.26,61.25,2572.5,-796.25,-107.92,-177.84,-162.64
6006.599,898.408,264.435,-284.687,-26.25,2205.0,-901.25,-110.96,-173.28,-190.0
6006.649,898.042,264.984,-284.138,-385.0,2581.25,-673.75,-103.36,-170.24,-174.8
6006.699,899.689,261.446,-284.87,192.5,2493.75,-726.25,-114.0,-167.2,-176.32
6006.749,895.419,262.788,-285.541,402.5,2502.5,-848.75,-118.56,-165.68,-174.8
6006.799,898.225,263.764,-285.602,-210.0,2765.0,-507.5,-120.08,-167.2,-186.96
6006.849,896.578,259.128,-283.528,-280.0,2747.5,-507.5,-110.96,-159.6,-180.88
6006.899,900.726,258.03,-286.639,1303.75,2397.5,-726.25,-100.32,-167.2,-183.92
6006.949,898.713,270.291,-284.138,245.0,3053.75,-1251.25,-118.56,-165.68,-174.8
6006.999,896.029,261.263,-283.772,-1426.25,2747.5,332.5,-107.92,-173.28,-180.88
6007.049,898.408,259.433,-284.199,1163.75,3045.0,-953.75,-112.48,-176.32,-182.4
6007.099,895.785,267.485,-288.408,463.75,2012.5,-323.75,-107.92,-171.76,-190.0
6007.149,899.018,255.895,-289.567,-621.25,1618.75,332.5,-124.64,-176.32,-180.88
6007.199,901.031,261.141,-287.31,-280.0,2537.5,-971.25,-97.28,-171.76,-170.24
6007.249,896.151,260.897,-286.151,-306.25,4007.5,-560.0,-115.52,-171.76,-165.68
6007.299,902.068,256.383,-283.345,-183.75,3036.25,-1006.25,-112.48,-174.8,-165.68
6007.349,895.053,265.472,-283.955,-17.5,2450.0,-656.25,-115.52,-168.72,-177.84
6007.399,898.774,261.019,-283.04,-533.75,2275.0,-105.0,-107.92,-171.76,-182.4
6007.449,897.798,256.81,-287.249,297.5,3045.0,-656.25,-114.0,-162.64,-188.48
6007.499,899.14,261.263,-285.419,490.0,3246.25,-927.5,-103.36,-167.2,-183.92
6007.549,897.798,260.226,-285.968,-726.25,2808.75,-551.25,-109.44,-176.32,-179.36
6007.599,897.127,255.712,-285.053,-638.75,2966.25,-472.5,-110.96,-170.24,-180.88
6007.649,904.996,268.278,-282.247,428.75,3193.75,-1732.5,-101.84,-168.72,-185.44
6007.699,894.87,264.862,-281.637,-778.75,3395.0,-656.25,-110.96,-167.2,-186.96
6007.749,904.447,255.346,-281.759,507.5,2712.5,-1155.0,-114.0,-165.68,-164.16
6007.799,896.944,265.106,-281.454,105.0,3246.25,-1260.0,-110.96,-167.2,-168.72
6007.849,896.761,261.019,-284.748,-857.5,2450.0,43.75,-115.52,-158.08,-167.2
6007.899,903.776,263.093,-284.931,358.75,3045.0,-1513.75,-112.48,-164.16,-167.2
6007.949,895.846,262.91,-286.029,8.75,3850.0,-936.25,-112.48,-171.76,-167.2
6007.999,903.288,258.396,-284.077,-665.0,3753.75,-840.0,-130.72,-176.32,-165.68
6008.049,897.615,266.692,-276.025,1793.75,2817.5,-1032.5,-117.04,-158.08,-188.48
6008.099,899.811,259.189,-285.541,1426.25,2668.75,-1085.0,-114.0,-165.68,-168.72
6008.149,903.105,259.738,-281.759,726.25,2878.75,-560.0,-104.88,-174.8,-164.16
6008.199,899.689,261.141,-279.685,105.0,3368.75,-708.75,-110.96,-161.12,-177.84
6008.2491,896.822,264.618,-284.87,-201.25,2380.0,-586.25,-106.4,-173.28,-164.16
6008.299,897.31,263.52,-283.406,-481.25,2625.0,-402.5,-100.32,-164.16,-183.92
6008.349,900.665,254.614,-282.857,-43.75,3045.0,-490.0,-104.88,-168.72,-186.96
6008.399,900.482,267.912,-280.234,700.0,2773.75,-1618.75,-98.8,-168.72,-176.32
6008.449,895.846,267.302,-284.26,-822.5,3491.25,-113.75,-114.0,-167.2,-165.68
6008.499,903.959,253.821,-277.306,96.25,2546.25,-813.75,-106.4,-171.76,-165.68
6008.549,898.225,259.616,-278.404,682.5,3316.25,-988.75,-107.92,-168.72,-193.04
6008.599,895.297,267.302,-283.894,-236.25,1907.5,-148.75,-115.52,-162.64,-183.92
6008.649,904.02,260.226,-283.711,-183.75,3045.0,-1181.25,-107.92,-167.2,-176.32
6008.699,901.458,260.226,-280.234,-26.25,2581.25,-936.25,-107.92,-159.6,-176.32
6008.749,895.48,257.969,-280.539,-341.25,2817.5,-910.0,-106.4,-167.2,-186.96
6008.799,897.371,264.801,-281.088,428.75,2940.0,-1006.25,-109.44,-167.2,-177.84
6008.849,896.151,266.265,-282.064,-411.25,2528.75,-402.5,-118.56,-162.64,-173.28
6008.899,898.286,258.213,-281.027,-96.25,3036.25,-385.0,-100.32,-167.2,-190.0
6008.949,901.214,263.337,-279.929,455.0,2983.75,-866.25,-120.08,-168.72,-185.44
6008.999,892.918,265.411,-284.016,61.25,2248.75,-603.75,-106.4,-171.76,-179.36
6009.049,898.835,263.581,-280.844,-437.5,2003.75,-350.0,-110.96,-168.72,-177.84
6009.099,901.824,256.871,-281.027,-315.0,2563.75,-516.25,-110.96,-158.08,-193.04
6009.149,902.129,255.163,-281.698,936.25,2345.0,-638.75,-118.56,-174.8,-185.44
6009.199,896.09,271.267,-279.563,-113.75,3141.25,-1330.0,-109.44,-176.32,-191.52
6009.249,894.138,260.653,-275.537,-787.5,2397.5,-122.5,-92.72,-168.72,-170.24
6009.299,903.715,255.102,-277.977,848.75,2677.5,-953.75,-114.0,-165.68,-183.92
6009.349,895.663,264.069,-283.223,682.5,2003.75,-586.25,-120.08,-164.16,-188.48
6009.399,900.787,260.104,-285.175,-1093.75,1767.5,358.75,-101.84,-168.72,-185.44
6009.449,894.992,263.276,-282.918,253.75,2161.25,-1312.5,-114.0,-162.64,-174.8
6009.499,897.127,259.067,-282.918,-551.25,3893.75,-490.0,-115.52,-164.16,-180.88
6009.549,896.639,259.25,-282.918,8.75,2747.5,-866.25,-115.52,-167.2,-164.16
6009.599,896.212,264.435,-282.918,26.25,3237.5,-437.5,-107.92,-165.68,-177.84
6009.649,895.968,264.069,-281.393,183.75,2126.25,-437.5,-107.92,-167.2,-191.52
6009.699,899.323,257.115,-281.332,-280.0,3482.5,-350.0,-115.52,-168.72,-191.52
6009.749,902.373,261.568,-278.953,262.5,3132.5,-735.0,-100.32,-168.72,-179.36
6009.799,895.785,261.507,-281.881,358.75,2660.0,-577.5,-107.92,-161.12,-171.76
6009.849,898.652,261.751,-284.016,-43.75,2397.5,-717.5,-107.92,-168.72,-179.36
6009.899,898.225,255.59,-283.284,-822.5,2205.0,-227.5,-124.64,-162.64,-161.12
6009.949,902.251,264.374,-282.43,656.25,3316.25,-1942.5,-107.92,-170.24,-193.04
6009.999,892.186,264.618,-282.369,-691.25,2878.75,-708.75,-123.12,-168.72,-179.36
6010.049,898.347,259.372,-278.16,-332.5,2196.25,-997.5,-98.8,-165.68,-170.24
6010.099,899.14,260.897,-279.868,-96.25,3080.0,-953.75,-115.52,-155.04,-171.76
6010.149,896.517,262.422,-281.82,-253.75,2485.0,-498.75,-118.56,-183.92,-183.92
6010.1992,900.421,269.132,-280.295,140.0,3246.25,-1452.5,-127.68,-167.2,-176.32
6010.249,894.504,262.91,-281.759,-560.0,2983.75,-936.25,-120.08,-162.64,-180.88
6010.2991,897.127,256.993,-278.465,-376.25,2747.5,-770.0,-98.8,-171.76,-188.48
6010.349,899.628,267.851,-279.502,927.5,2327.5,-848.75,-107.92,-177.84,-179.36
6010.399,896.822,265.35,-283.345,-78.75,2108.75,-516.25,-106.4,-155.04,-188.48
6010.449,899.262,260.287,-283.711,201.25,2800.0,-700.0,-112.48,-173.28,-182.4
6010.499,898.469,261.751,-282.491,227.5,2738.75,-953.75,-121.6,-173.28,-190.0
6010.549,895.114,263.581,-281.454,-8.75,2660.0,-883.75,-120.08,-173.28,-176.32
6010.599,899.384,264.679,-281.454,-402.5,2493.75,-525.0,-115.52,-170.24,-176.32
6010.649,897.981,256.993,-281.881,350.0,2353.75,-560.0,-107.92,-173.28,-183.92
6010.699,898.225,269.01,-281.881,218.75,3106.25,-1470.0,-101.84,-168.72,-174.8
6010.749,893.65,266.265,-280.173,-542.5,2808.75,-288.75,-121.6,-176.32,-185.44
6010.799,904.142,254.736,-277.367,420.0,2703.75,-971.25,-106.4,-176.32,-183.92
6010.849,894.748,268.461,-285.175,516.25,1942.5,-752.5,-112.48,-170.24,-183.92
6010.899,901.092,263.459,-285.114,-1163.75,2205.0,148.75,-107.92,-167.2,-177.84
